froi,size,subject,effect
LH_MID3,1.311452150479886,730,Sem_sent
RH_MID_O4,-0.48367789742198675,730,Sem_sent
LH_F4,1.2609912535948977,730,Sem_sent
RH_Cer2,0.3053731770321617,730,Sem_sent
LH_F3,2.0200672437321243,730,Sem_sent
RH_O2,0.8246241548658416,730,Sem_sent
LH_F5,1.5325934214972214,730,Sem_sent
LH_MID2,0.567520898972812,730,Sem_sent
MID1_LH,-0.06589488826076527,730,Sem_sent
MID1_RH,-0.5475847269604424,730,Sem_sent
LH_F2,0.3539914155422953,730,Perc_sent
LH_F1,-0.16387594234215402,730,Perc_sent
LH_TP2,-0.23964388164013178,730,Perc_sent
LH_TP3,-0.2883837229104049,730,Perc_sent
LH_TP1,0.2902651221329675,730,Perc_sent
LH_TP4,-0.3615761732959575,730,Perc_sent
LH_O1,0.10999585519932757,730,Perc_sent
RH_Cer1,-0.009322912913412938,730,Perc_sent
LH_MID_O3,-1.0186429249581472,730,Perc_sent
LH_MID3,-0.014703010935098376,730,Perc_sent
RH_MID_O4,-1.0949940261426927,730,Perc_sent
LH_F4,-0.6486093462718352,730,Perc_sent
RH_Cer2,-0.047170240667433194,730,Perc_sent
LH_F3,-0.7289585760425064,730,Perc_sent
RH_O2,0.25929651597711056,730,Perc_sent
LH_F5,-0.38740193252526045,730,Perc_sent
LH_MID2,-0.28660606079325623,730,Perc_sent
MID1_LH,-0.36187971329879787,730,Perc_sent
MID1_RH,-0.8862129570763493,730,Perc_sent
LH_F2,1.6241641815323953,730,Sem_photo
LH_F1,1.3342234027950344,730,Sem_photo
LH_TP2,0.6528660474974439,730,Sem_photo
LH_TP3,0.6191743060677832,730,Sem_photo
LH_TP1,0.8871328172922579,730,Sem_photo
LH_TP4,0.38435046528087935,730,Sem_photo
LH_O1,0.6199929435582129,730,Sem_photo
RH_Cer1,0.24409327440744713,730,Sem_photo
LH_MID_O3,-0.6600975108578686,730,Sem_photo
LH_MID3,1.310381009631263,730,Sem_photo
RH_MID_O4,-0.7561043144588081,730,Sem_photo
LH_F4,1.165667650802967,730,Sem_photo
RH_Cer2,0.3200122905859648,730,Sem_photo
LH_F3,1.9893984731947456,730,Sem_photo
RH_O2,0.9227383221033152,730,Sem_photo
LH_F5,1.4940118647892522,730,Sem_photo
LH_MID2,0.5201370126340669,730,Sem_photo
MID1_LH,-0.15294722841568575,730,Sem_photo
MID1_RH,-0.6960468498642762,730,Sem_photo
LH_F2,0.6520342052753826,730,Perc_photo
LH_F1,0.2160159617842025,730,Perc_photo
LH_TP2,-0.001369080014695604,730,Perc_photo
LH_TP3,-0.15446133002537538,730,Perc_photo
LH_TP1,0.33448055228173423,730,Perc_photo
LH_TP4,-0.2541230019829507,730,Perc_photo
LH_O1,0.21077507760309283,730,Perc_photo
RH_Cer1,0.01897802412082889,730,Perc_photo
LH_MID_O3,-1.0876267617516335,730,Perc_photo
LH_MID3,0.21323902558308033,730,Perc_photo
RH_MID_O4,-1.2122954372216748,730,Perc_photo
LH_F4,-0.1683237088815011,730,Perc_photo
RH_Cer2,0.00795906044536505,730,Perc_photo
LH_F3,-0.30454733890095376,730,Perc_photo
RH_O2,0.5419557094863912,730,Perc_photo
LH_F5,-0.03290407032385097,730,Perc_photo
LH_MID2,-0.10123232579433211,730,Perc_photo
MID1_LH,-0.3279260914672837,730,Perc_photo
MID1_RH,-0.9056382242329779,730,Perc_photo
LH_F2,0.84819526756558,776,Sem_sent
LH_F1,0.591883449150644,776,Sem_sent
LH_TP2,0.3713349935478033,776,Sem_sent
LH_TP3,0.3270689122622548,776,Sem_sent
LH_TP1,0.6131943798342665,776,Sem_sent
LH_TP4,0.7486492606501172,776,Sem_sent
LH_O1,1.1862520748587624,776,Sem_sent
RH_Cer1,0.4416556410531244,776,Sem_sent
LH_MID_O3,0.8356189968970789,776,Sem_sent
LH_MID3,0.5012668105328452,776,Sem_sent
RH_MID_O4,0.704223427662329,776,Sem_sent
LH_F4,0.5230043432700906,776,Sem_sent
RH_Cer2,0.2177512441747321,776,Sem_sent
LH_F3,0.45569690140451447,776,Sem_sent
RH_O2,0.5963137268542702,776,Sem_sent
LH_F5,0.8693978960662669,776,Sem_sent
LH_MID2,0.2618724095500007,776,Sem_sent
MID1_LH,0.033837705114461186,776,Sem_sent
MID1_RH,0.251116589872561,776,Sem_sent
LH_F2,0.0281349992071524,776,Perc_sent
