froi,size,subject,effect
LH_FrontalMed,0.07299623967128721,291,Perc_photo
LH_PostCing,-0.1811928455636993,291,Perc_photo
LH_TPJ,-0.3070409378196387,291,Perc_photo
LH_MidCing,0.22750954423157768,291,Perc_photo
LH_STGorInsula,0.8566085919318913,291,Perc_photo
LH_AntTemp,-0.08125263170780854,291,Perc_photo
RH_FrontalMed,0.40662665937240533,291,Perc_photo
RH_PostCing,-0.06473877759593377,291,Perc_photo
RH_TPJ,-0.15532149172203552,291,Perc_photo
RH_MidCing,0.4029315754508622,291,Perc_photo
RH_STGorInsula,0.4802158765591264,291,Perc_photo
RH_AntTemp,-0.03577500894332197,291,Perc_photo
LH_FrontalMed,-0.6168404503173794,400,Sem_sent
LH_PostCing,-0.11551987402290688,400,Sem_sent
LH_TPJ,-0.08067366259226773,400,Sem_sent
LH_MidCing,-0.6256619731887803,400,Sem_sent
LH_STGorInsula,-0.38889417591856673,400,Sem_sent
LH_AntTemp,0.05705097014266004,400,Sem_sent
RH_FrontalMed,-0.5707102561501413,400,Sem_sent
RH_PostCing,-0.3301077628721931,400,Sem_sent
RH_TPJ,-0.846737715092084,400,Sem_sent
RH_MidCing,-0.7426381312533237,400,Sem_sent
RH_STGorInsula,-0.9708248643747471,400,Sem_sent
RH_AntTemp,-0.2642367901565096,400,Sem_sent
LH_FrontalMed,-0.023045627121184895,400,Perc_sent
LH_PostCing,-0.13272649712718687,400,Perc_sent
LH_TPJ,-0.17241955566411982,400,Perc_sent
LH_MidCing,-0.5784408187049443,400,Perc_sent
LH_STGorInsula,-0.3958356473436736,400,Perc_sent
LH_AntTemp,0.10488228159391323,400,Perc_sent
RH_FrontalMed,-0.14684507449907158,400,Perc_sent
RH_PostCing,-0.22512447911795944,400,Perc_sent
RH_TPJ,-0.20146741876505656,400,Perc_sent
RH_MidCing,-0.5722450860457196,400,Perc_sent
RH_STGorInsula,-0.5953054712076814,400,Perc_sent
RH_AntTemp,-0.33417372036224435,400,Perc_sent
LH_FrontalMed,-0.5051779543901248,400,Sem_photo
LH_PostCing,-0.07010398151922301,400,Sem_photo
LH_TPJ,-0.16485530801671472,400,Sem_photo
LH_MidCing,-0.5173665306606274,400,Sem_photo
LH_STGorInsula,-0.35438897753501447,400,Sem_photo
LH_AntTemp,-0.041276571836443586,400,Sem_photo
RH_FrontalMed,-0.35208151641761015,400,Sem_photo
RH_PostCing,-0.20167810257207625,400,Sem_photo
RH_TPJ,-0.5206487762064379,400,Sem_photo
RH_MidCing,-0.7289643806258294,400,Sem_photo
RH_STGorInsula,-0.8839307259606752,400,Sem_photo
RH_AntTemp,0.031973206612099916,400,Sem_photo
LH_FrontalMed,-0.12559763203924235,400,Perc_photo
LH_PostCing,-0.12307345437157007,400,Perc_photo
LH_TPJ,-0.1250482283857687,400,Perc_photo
LH_MidCing,-0.5329233313219827,400,Perc_photo
LH_STGorInsula,-0.20083276108489334,400,Perc_photo
LH_AntTemp,0.0871802774211264,400,Perc_photo
RH_FrontalMed,-0.12690072837102204,400,Perc_photo
RH_PostCing,-0.22228908368056166,400,Perc_photo
RH_TPJ,-0.1754961270018983,400,Perc_photo
RH_MidCing,-0.49725144646017855,400,Perc_photo
RH_STGorInsula,-0.5460246435852955,400,Perc_photo
RH_AntTemp,-0.14096325823663106,400,Perc_photo
LH_FrontalMed,-0.5665027414771938,419,Sem_sent
LH_PostCing,-0.3984891161903268,419,Sem_sent
LH_TPJ,-0.18615171778405185,419,Sem_sent
LH_MidCing,-0.12821972049989477,419,Sem_sent
LH_STGorInsula,0.021726495484901003,419,Sem_sent
LH_AntTemp,-0.07935492052038377,419,Sem_sent
RH_FrontalMed,-0.9761026880255266,419,Sem_sent
RH_PostCing,-0.32363810997595455,419,Sem_sent
RH_TPJ,-0.6331274211827781,419,Sem_sent
RH_MidCing,-0.07615442144209489,419,Sem_sent
RH_STGorInsula,-0.31477455719173664,419,Sem_sent
RH_AntTemp,-0.43997272714439944,419,Sem_sent
LH_FrontalMed,-0.5543176073535467,419,Perc_sent
LH_PostCing,-0.4114579061501104,419,Perc_sent
LH_TPJ,-0.5691041472597385,419,Perc_sent
LH_MidCing,0.05818734137511395,419,Perc_sent
LH_STGorInsula,0.179897641666696,419,Perc_sent
LH_AntTemp,-0.16381975101070106,419,Perc_sent
RH_FrontalMed,-0.8818874050201096,419,Perc_sent
RH_PostCing,-0.35580233401212563,419,Perc_sent
RH_TPJ,-0.7073382527558153,419,Perc_sent
RH_MidCing,-0.04828339739926696,419,Perc_sent
RH_STGorInsula,-0.15651880060347853,419,Perc_sent
RH_AntTemp,-0.5214027270680752,419,Perc_sent
