froi,size,subject,effect
LH_FrontalMed,-0.14876459344583404,420,Sent_Perc
LH_PostCing,-0.00487187936308029,420,Sent_Perc
LH_TPJ,-0.07122542026961007,420,Sent_Perc
LH_MidCing,-0.07831241576766043,420,Sent_Perc
LH_STGorInsula,-0.2864981522225279,420,Sent_Perc
LH_AntTemp,-0.07893622933572847,420,Sent_Perc
RH_FrontalMed,-0.22279949514596317,420,Sent_Perc
RH_PostCing,-0.027253679109627768,420,Sent_Perc
RH_TPJ,0.14996501920087554,420,Sent_Perc
RH_MidCing,-0.16441723468484096,420,Sent_Perc
RH_STGorInsula,-0.41080406003967634,420,Sent_Perc
RH_AntTemp,-0.01659933761668299,420,Sent_Perc
LH_FrontalMed,-0.13696868877516966,420,Pic_Sem
LH_PostCing,0.2483579443456726,420,Pic_Sem
LH_TPJ,0.09687800484588618,420,Pic_Sem
LH_MidCing,0.000932816200582107,420,Pic_Sem
LH_STGorInsula,-0.025217001883059382,420,Pic_Sem
LH_AntTemp,0.013642523667412686,420,Pic_Sem
RH_FrontalMed,-0.033096108156144964,420,Pic_Sem
RH_PostCing,-0.02433330677256092,420,Pic_Sem
RH_TPJ,0.06617380194605448,420,Pic_Sem
RH_MidCing,-0.08297012886212489,420,Pic_Sem
RH_STGorInsula,-0.17167602518213282,420,Pic_Sem
RH_AntTemp,0.12725154186553136,420,Pic_Sem
LH_FrontalMed,-0.49148430238579804,420,Pic_Perc
LH_PostCing,0.08025066971242047,420,Pic_Perc
LH_TPJ,-0.12049239890925274,420,Pic_Perc
LH_MidCing,-0.049674724839257216,420,Pic_Perc
LH_STGorInsula,-0.1267607798209708,420,Pic_Perc
LH_AntTemp,-0.04099009849118255,420,Pic_Perc
RH_FrontalMed,-0.40670161575432906,420,Pic_Perc
RH_PostCing,-0.10645636568225508,420,Pic_Perc
RH_TPJ,0.01210075542942063,420,Pic_Perc
RH_MidCing,-0.12481902750890722,420,Pic_Perc
RH_STGorInsula,-0.39069182502745714,420,Pic_Perc
RH_AntTemp,0.006109956466008804,420,Pic_Perc
LH_FrontalMed,-0.3650925072461927,426,Sent_Sem
LH_PostCing,0.00957179718437006,426,Sent_Sem
LH_TPJ,2.2945979558541634,426,Sent_Sem
LH_MidCing,-0.1649967412950188,426,Sent_Sem
LH_STGorInsula,0.9679861801462704,426,Sent_Sem
LH_AntTemp,0.8479726110153791,426,Sent_Sem
RH_FrontalMed,-0.28595887004578663,426,Sent_Sem
RH_PostCing,0.20730242831193868,426,Sent_Sem
RH_TPJ,0.16475228736010894,426,Sent_Sem
