froi,size,subject,effect
LH_F2,0.30780686194831375,068,Perc_sent
LH_F1,0.017556600423807023,068,Perc_sent
LH_TP2,-0.13030264100233063,068,Perc_sent
LH_TP3,0.015214221203610934,068,Perc_sent
LH_TP1,0.2838170855662152,068,Perc_sent
LH_TP4,-0.10202963270592921,068,Perc_sent
LH_O1,0.7697667838329398,068,Perc_sent
RH_Cer1,-0.08283737143512551,068,Perc_sent
LH_MID_O3,-0.15616164763111343,068,Perc_sent
LH_MID3,0.021643179948066346,068,Perc_sent
RH_MID_O4,-0.4120693152396083,068,Perc_sent
LH_F4,0.2061504711340339,068,Perc_sent
RH_Cer2,-0.18199997579084784,068,Perc_sent
LH_F3,-0.14736467051255417,068,Perc_sent
RH_O2,1.188170572167495,068,Perc_sent
LH_F5,0.018396045147249893,068,Perc_sent
LH_MID2,-0.22249540065485374,068,Perc_sent
MID1_LH,-0.532402002209684,068,Perc_sent
MID1_RH,-0.69175375487828,068,Perc_sent
LH_F2,0.775501531720266,068,Sem_photo
LH_F1,0.6476002586619943,068,Sem_photo
LH_TP2,0.34287106497232195,068,Sem_photo
LH_TP3,0.3874714985872539,068,Sem_photo
LH_TP1,0.9169520161087871,068,Sem_photo
LH_TP4,0.6829397942311568,068,Sem_photo
LH_O1,0.953819205410128,068,Sem_photo
RH_Cer1,0.06268953893588496,068,Sem_photo
LH_MID_O3,0.08367658762828173,068,Sem_photo
LH_MID3,0.23555160520728724,068,Sem_photo
RH_MID_O4,-0.19912041038039963,068,Sem_photo
LH_F4,0.2908598450644642,068,Sem_photo
RH_Cer2,0.03073604610592745,068,Sem_photo
LH_F3,0.23368439110816092,068,Sem_photo
RH_O2,1.38450215629625,068,Sem_photo
LH_F5,0.6679882788528889,068,Sem_photo
LH_MID2,0.18990618581372254,068,Sem_photo
MID1_LH,-0.38725627689908637,068,Sem_photo
MID1_RH,-0.5722756109446236,068,Sem_photo
LH_F2,0.4304353776436237,068,Perc_photo
LH_F1,0.24430811393645033,068,Perc_photo
LH_TP2,-0.04243824416563652,068,Perc_photo
LH_TP3,0.008391898958142519,068,Perc_photo
LH_TP1,0.4478653785051665,068,Perc_photo
LH_TP4,0.08402129007811443,068,Perc_photo
LH_O1,0.8558546834463192,068,Perc_photo
RH_Cer1,0.038668433279306184,068,Perc_photo
LH_MID_O3,0.3097289286317446,068,Perc_photo
LH_MID3,0.1339946165744516,068,Perc_photo
RH_MID_O4,-0.1170554264663686,068,Perc_photo
LH_F4,0.4014410565537652,068,Perc_photo
RH_Cer2,-0.04345948120048641,068,Perc_photo
LH_F3,0.1686835801841492,068,Perc_photo
RH_O2,1.1379054752604125,068,Perc_photo
LH_F5,0.25732925091203973,068,Perc_photo
LH_MID2,-0.04665707893027899,068,Perc_photo
MID1_LH,-0.3514012919259455,068,Perc_photo
MID1_RH,-0.5315161484710765,068,Perc_photo
LH_F2,1.2182826973066385,070,Sem_sent
LH_F1,1.2639977593851068,070,Sem_sent
LH_TP2,0.719371033198955,070,Sem_sent
LH_TP3,0.12362942182906447,070,Sem_sent
