froi,size,subject,effect
RH_F1,-0.06709069800354105,419,H
RH_TP2,-0.42644713238232373,419,H
RH_TP3,-0.7629741800115183,419,H
RH_TP1,0.5664855746431708,419,H
RH_TP4,0.5404006366975278,419,H
RH_O1,-0.6920748658648378,419,H
LH_Cer1,0.43094677699647327,419,H
RH_MID_O3,-0.15229313947133544,419,H
RH_MID3,0.2306390452677039,419,H
LH_MID_O4,0.06947259416868323,419,H
RH_F4,1.2359143363087628,419,H
LH_Cer2,-0.19692949456747175,419,H
RH_F3,-0.6798612254717853,419,H
LH_O2,-0.3761383868892863,419,H
RH_F5,0.15675896706559625,419,H
RH_MID2,-0.3442234493914052,419,H
Flipped_MID1,-0.19559196652510866,419,H
RH_F2,-0.08196866052827462,419,E
RH_F1,-0.13732971782519982,419,E
RH_TP2,-0.40796368238494296,419,E
RH_TP3,-0.7440991687076131,419,E
RH_TP1,0.4381555835087872,419,E
RH_TP4,0.4642418189312312,419,E
RH_O1,-0.7774969735515376,419,E
LH_Cer1,0.44843941636373674,419,E
RH_MID_O3,-0.08973430071764786,419,E
RH_MID3,0.21219464128639326,419,E
LH_MID_O4,0.14701840971955946,419,E
RH_F4,1.1218136539261903,419,E
LH_Cer2,-0.18533018835051598,419,E
RH_F3,-0.6354655085658185,419,E
LH_O2,-0.44429663747795956,419,E
RH_F5,0.12427523134054586,419,E
RH_MID2,-0.3195998812774736,419,E
Flipped_MID1,-0.12540966684741042,419,E
RH_F2,0.4783109347278006,773,H
RH_F1,-0.22360946479442678,773,H
RH_TP2,-0.371090160729844,773,H
RH_TP3,-0.5917206212252283,773,H
RH_TP1,0.04928399106414307,773,H
RH_TP4,-0.30950449023817633,773,H
RH_O1,0.6036085240436294,773,H
LH_Cer1,0.2751991986416928,773,H
RH_MID_O3,-0.588654686584059,773,H
RH_MID3,0.6190576804390402,773,H
LH_MID_O4,-0.6279415323072896,773,H
RH_F4,0.09063646123819494,773,H
LH_Cer2,-0.17891411586705264,773,H
RH_F3,-0.11850322157047816,773,H
LH_O2,0.2576154638387623,773,H
RH_F5,-0.5402254628369911,773,H
RH_MID2,-0.2675671955083373,773,H
Flipped_MID1,-2.2382802401162714,773,H
RH_F2,0.38433392388135607,773,E
RH_F1,-0.18443508053013147,773,E
RH_TP2,-0.13315212130789875,773,E
RH_TP3,-0.263399694343308,773,E
RH_TP1,0.07956811510813187,773,E
RH_TP4,-0.2451137185305643,773,E
RH_O1,0.49344597450423633,773,E
LH_Cer1,0.24147588782708074,773,E
RH_MID_O3,-0.23767639264647591,773,E
RH_MID3,0.46154339923547333,773,E
LH_MID_O4,-0.25898730230418915,773,E
RH_F4,0.027042705633491163,773,E
LH_Cer2,-0.07475388442705284,773,E
RH_F3,-0.10230823269489567,773,E
LH_O2,0.16586309883400366,773,E
RH_F5,-0.3441917380051921,773,E
RH_MID2,-0.09244402951221282,773,E
Flipped_MID1,-1.5616645857642495,773,E
RH_F2,0.7040639341437398,774,H
RH_F1,0.8222999362424983,774,H
RH_TP2,0.021841832291253988,774,H
RH_TP3,-0.12178408962587367,774,H
RH_TP1,0.49626057153777847,774,H
RH_TP4,1.3827639955321775,774,H
RH_O1,0.19290126498991175,774,H
LH_Cer1,0.38616809019031045,774,H
RH_MID_O3,0.1823040781154734,774,H
RH_MID3,1.1514895332320227,774,H
LH_MID_O4,0.2766595593489581,774,H
RH_F4,0.8239904045348508,774,H
LH_Cer2,0.08339980507549609,774,H
RH_F3,0.8663988522449096,774,H
LH_O2,1.4840579412630768,774,H
RH_F5,-0.10677198138669879,774,H
