froi,size,subject,effect
LH_midParietal,0.665507018204919,769,N
LH_antParietal,0.2653118756786315,769,N
LH_supFrontal,0.1174271816692687,769,N
LH_Precentral_A_precG,0.5265933918630717,769,N
LH_Precentral_B_IFGop,0.11698543139915185,769,N
LH_midFrontal,0.022527699554090452,769,N
LH_midFrontalOrb,0.5692438993275779,769,N
LH_insula,0.5814862323203883,769,N
LH_medialFrontal,0.5234083158849273,769,N
RH_postParietal,-0.1707989446020407,769,N
RH_midParietal,0.45500797153040107,769,N
RH_antParietal,0.1876663195309231,769,N
RH_supFrontal,0.06550603373248687,769,N
RH_Precentral_A_precG,0.33791928574232355,769,N
RH_Precentral_B_IFGop,0.5498140227632264,769,N
RH_midFrontal,0.2851222307968929,769,N
RH_midFrontalOrb,0.39297187514849746,769,N
RH_insula,0.3085815052979292,769,N
RH_medialFrontal,0.2851632392041043,769,N
LH_postParietal,-0.17703874638775116,770,S
LH_midParietal,0.332289639323466,770,S
LH_antParietal,-0.03245923143529985,770,S
LH_supFrontal,-0.28726435198302813,770,S
LH_Precentral_A_precG,0.5907246527039953,770,S
LH_Precentral_B_IFGop,-0.07927844725541594,770,S
LH_midFrontal,0.10514913359237316,770,S
LH_midFrontalOrb,0.04668626169186219,770,S
LH_insula,0.135884364733274,770,S
LH_medialFrontal,0.09865449621894615,770,S
RH_postParietal,-0.13967500646512782,770,S
RH_midParietal,-0.024706936775538837,770,S
RH_antParietal,0.12222800257997958,770,S
RH_supFrontal,0.0062357004255375595,770,S
RH_Precentral_A_precG,0.21198512501909866,770,S
RH_Precentral_B_IFGop,0.07964103520237324,770,S
RH_midFrontal,0.2330002739506305,770,S
RH_midFrontalOrb,0.17663562166109567,770,S
RH_insula,0.09293601454442554,770,S
RH_medialFrontal,0.0019473550278714337,770,S
LH_postParietal,-0.06842588357561766,770,N
LH_midParietal,0.5319159778269211,770,N
LH_antParietal,0.1617074021411727,770,N
LH_supFrontal,-0.13894922861608705,770,N
LH_Precentral_A_precG,0.7219753010331196,770,N
LH_Precentral_B_IFGop,0.2996897284487714,770,N
LH_midFrontal,0.2565239817342126,770,N
LH_midFrontalOrb,0.47100214228439624,770,N
LH_insula,0.18415926146977896,770,N
LH_medialFrontal,0.1767240436259431,770,N
RH_postParietal,-0.1740304582540544,770,N
RH_midParietal,-0.04866278983352738,770,N
RH_antParietal,0.14077012571903644,770,N
RH_supFrontal,0.007789216406832159,770,N
RH_Precentral_A_precG,0.21059778719380623,770,N
RH_Precentral_B_IFGop,0.09510867479829199,770,N
RH_midFrontal,0.3045104648784915,770,N
RH_midFrontalOrb,0.2132694863241762,770,N
RH_insula,0.1727854730825016,770,N
RH_medialFrontal,0.24368673568686003,770,N
LH_postParietal,-0.25384100912377533,773,S
LH_midParietal,0.2846458542007194,773,S
LH_antParietal,0.008547225774751106,773,S
LH_supFrontal,-0.07601173137673653,773,S
