ROI,Subject,Effect, LocalizerSize,EffectSize
10,401_FED_20160520d_3T1_PL2017,S, 118,0.756437
10,401_FED_20160520d_3T1_PL2017,N, 118,0.757357
10,419_FED_20160805a_3T1_PL2017,S, 118,0.529856
10,419_FED_20160805a_3T1_PL2017,N, 118,0.592721
10,420_FED_20160805b_3T1_PL2017,S, 118,0.234478
10,420_FED_20160805b_3T1_PL2017,N, 118,0.316680
10,426_FED_20160908d_3T1_PL2017,S, 118,0.311882
10,426_FED_20160908d_3T1_PL2017,N, 118,0.297161
10,682_FED_20190426a_3T2_PL2017,S, 118,0.613514
10,682_FED_20190426a_3T2_PL2017,N, 118,0.548625
10,767_FED_20190418b_3T2_PL2017,S, 118,0.076452
10,767_FED_20190418b_3T2_PL2017,N, 118,0.212059
10,768_FED_20190517a_3T2_PL2017,S, 118,0.407648
10,768_FED_20190517a_3T2_PL2017,N, 118,0.372908
10,769_FED_20190522a_3T2_PL2017,S, 118,0.439008
10,769_FED_20190522a_3T2_PL2017,N, 118,0.183556
10,770_FED_20190523b_3T2_PL2017,S, 118,0.343288
10,770_FED_20190523b_3T2_PL2017,N, 118,0.334066
10,773_FED_20190605c_3T2_PL2017,S, 118,0.081374
10,773_FED_20190605c_3T2_PL2017,N, 118,0.001705
10,774_FED_20190605b_3T2_PL2017,S, 118,0.030803
10,774_FED_20190605b_3T2_PL2017,N, 118,-0.010767
10,775_FED_20190611a_3T2_PL2017,S, 118,0.118586
10,775_FED_20190611a_3T2_PL2017,N, 118,-0.215259
10,778_FED_20190614b_3T2_PL2017,S, 118,0.099065
10,778_FED_20190614b_3T2_PL2017,N, 118,-0.250361
10,863_FED_20211124a_3T1_PL2017,S, 118,1.383848
10,863_FED_20211124a_3T1_PL2017,N, 118,1.283347
11,249_FED_20160519a_3T1_PL2017,S, 58,1.765351
11,249_FED_20160519a_3T1_PL2017,N, 58,0.695778
11,252_FED_20160907b_3T2_PL2017,S, 58,0.611446
11,252_FED_20160907b_3T2_PL2017,N, 58,0.405841
11,291_FED_20160803c_3T1_PL2017,S, 58,0.433626
11,291_FED_20160803c_3T1_PL2017,N, 58,0.559345
11,301_FED_20160908b_3T1_PL2017,S, 58,0.805626
11,301_FED_20160908b_3T1_PL2017,N, 58,0.644023
11,376_FED_20160519b_3T1_PL2017,S, 58,0.568843
11,376_FED_20160519b_3T1_PL2017,N, 58,0.457941
11,399_FED_20160519d_3T1_PL2017,S, 58,0.223489
11,399_FED_20160519d_3T1_PL2017,N, 58,0.353142
11,400_FED_20160520a_3T1_PL2017,S, 58,-0.339958
11,400_FED_20160520a_3T1_PL2017,N, 58,-0.114281
11,401_FED_20160520d_3T1_PL2017,S, 58,0.152919
11,401_FED_20160520d_3T1_PL2017,N, 58,0.284059
11,419_FED_20160805a_3T1_PL2017,S, 58,0.296371
11,419_FED_20160805a_3T1_PL2017,N, 58,0.453591
11,420_FED_20160805b_3T1_PL2017,S, 58,0.104762
11,420_FED_20160805b_3T1_PL2017,N, 58,0.231180
11,426_FED_20160908d_3T1_PL2017,S, 58,0.046399
11,426_FED_20160908d_3T1_PL2017,N, 58,0.161580
11,682_FED_20190426a_3T2_PL2017,S, 58,-0.233355
11,682_FED_20190426a_3T2_PL2017,N, 58,0.107503
